Int1_NO_Pc	NZ_CVUN01000192.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVUW01000008.1	100.000	798	0	0	1	798	8670	9467	0.0	1474
Int1_NO_Pc	NZ_CWER01000165.1	100.000	798	0	0	1	798	2717	1920	0.0	1474
Int1_NO_Pc	NZ_CVWB01000082.1	100.000	798	0	0	1	798	7351	8148	0.0	1474
Int1_NO_Pc	NZ_CVWR01000046.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVWQ01000099.1	100.000	798	0	0	1	798	72729	71932	0.0	1474
Int1_NO_Pc	NZ_CVWT01000555.1	100.000	798	0	0	1	798	914	1711	0.0	1474
Int1_NO_Pc	NZ_CVWM01000015.1	100.000	798	0	0	1	798	4034	3237	0.0	1474
Int1_NO_Pc	NZ_CVWD01000089.1	100.000	798	0	0	1	798	3376	4173	0.0	1474
Int1_NO_Pc	NZ_CVWE01000137.1	100.000	798	0	0	1	798	6131	6928	0.0	1474
Int1_NO_Pc	NZ_CVWH01000168.1	100.000	798	0	0	1	798	9032	9829	0.0	1474
Int1_NO_Pc	NZ_CVVR01000181.1	100.000	798	0	0	1	798	17003	17800	0.0	1474
Int1_NO_Pc	NZ_CVUJ01000189.1	100.000	798	0	0	1	798	407	1204	0.0	1474
Int1_NO_Pc	NZ_CVVP01000224.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVUS01000017.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVVS01000315.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVVK01000198.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVVO01000019.1	100.000	798	0	0	1	798	914	1711	0.0	1474
Int1_NO_Pc	NZ_CVUQ01000007.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVVN01000218.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVUR01000201.1	100.000	798	0	0	1	798	9032	9829	0.0	1474
Int1_NO_Pc	NZ_CVUU01000071.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_CVVE01000152.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVUO01000202.1	100.000	798	0	0	1	798	9032	9829	0.0	1474
Int1_NO_Pc	NZ_CVVU01000104.1	100.000	798	0	0	1	798	1001	204	0.0	1474
Int1_NO_Pc	NZ_CVVY01000247.1	100.000	798	0	0	1	798	2539	1742	0.0	1474
Int1_NO_Pc	NZ_CVVD01000223.1	100.000	798	0	0	1	798	9032	9829	0.0	1474
Int1_NO_Pc	NZ_CVVW01000052.1	100.000	798	0	0	1	798	8774	7977	0.0	1474
Int1_NO_Pc	NZ_CWEU01000102.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_CVXP01000032.1	100.000	798	0	0	1	798	9032	9829	0.0	1474
Int1_NO_Pc	NZ_CWFP01000391.1	100.000	798	0	0	1	798	22692	23489	0.0	1474
Int1_NO_Pc	NZ_CVUK01000179.1	100.000	798	0	0	1	798	9032	9829	0.0	1474
Int1_NO_Pc	NZ_CVVB01000046.1	100.000	798	0	0	1	798	927	1724	0.0	1474
Int1_NO_Pc	NZ_CVUZ01000128.1	100.000	798	0	0	1	798	407	1204	0.0	1474
Int1_NO_Pc	NZ_CWGH01000059.1	100.000	798	0	0	1	798	920	1717	0.0	1474
Int1_NO_Pc	NZ_CVWS01000200.1	100.000	798	0	0	1	798	407	1204	0.0	1474
Int1_NO_Pc	NZ_CVWA01000064.1	100.000	798	0	0	1	798	914	1711	0.0	1474
Int1_NO_Pc	NZ_LFMT01000001.1	100.000	798	0	0	1	798	3961632	3960835	0.0	1474
Int1_NO_Pc	NZ_LFMT01000001.1	100.000	798	0	0	1	798	6564947	6564150	0.0	1474
Int1_NO_Pc	NZ_LFMQ01000021.1	100.000	798	0	0	1	798	850639	851436	0.0	1474
Int1_NO_Pc	NZ_LFMO01000007.1	100.000	798	0	0	1	798	2600791	2601588	0.0	1474
Int1_NO_Pc	NZ_LFMU01000010.1	100.000	798	0	0	1	798	2553781	2552984	0.0	1474
Int1_NO_Pc	NZ_LFMU01000010.1	100.000	798	0	0	1	798	5151190	5150393	0.0	1474
Int1_NO_Pc	NZ_JUMF01000823.1	100.000	798	0	0	1	798	2182	2979	0.0	1474
Int1_NO_Pc	NZ_CDAZ01000032.1	100.000	798	0	0	1	798	91667	92464	0.0	1474
Int1_NO_Pc	NZ_CP011370.1	100.000	798	0	0	1	798	134735	133938	0.0	1474
Int1_NO_Pc	NZ_AP014622.1	100.000	798	0	0	1	798	1451541	1452338	0.0	1474
Int1_NO_Pc	NZ_AP014622.1	100.000	798	0	0	1	798	3808207	3809004	0.0	1474
Int1_NO_Pc	NZ_AP014622.1	100.000	798	0	0	1	798	3832090	3831293	0.0	1474
Int1_NO_Pc	NZ_JMBS02000036.1	100.000	798	0	0	1	798	251	1048	0.0	1474
Int1_NO_Pc	NZ_SGYG01000004.1	100.000	798	0	0	1	798	12392	11595	0.0	1474
Int1_NO_Pc	NZ_SGYG01000002.1	100.000	798	0	0	1	798	32192	31395	0.0	1474
Int1_NO_Pc	NZ_SGYF01000004.1	100.000	798	0	0	1	798	7476	6679	0.0	1474
Int1_NO_Pc	NZ_SGYF01000004.1	99.875	798	0	1	1	798	77101	76305	0.0	1467
Int1_NO_Pc	NZ_SGYF01000002.1	100.000	798	0	0	1	798	156568	155771	0.0	1474
Int1_NO_Pc	NZ_SGYA01000004.1	100.000	798	0	0	1	798	28797	29594	0.0	1474
Int1_NO_Pc	NZ_SGYA01000002.1	100.000	798	0	0	1	798	228075	228872	0.0	1474
Int1_NO_Pc	NZ_SGYD01000006.1	100.000	798	0	0	1	798	20816	20019	0.0	1474
Int1_NO_Pc	NZ_SGYD01000002.1	100.000	798	0	0	1	798	149713	148916	0.0	1474
Int1_NO_Pc	NZ_SGYB01000005.1	100.000	798	0	0	1	798	65350	66147	0.0	1474
Int1_NO_Pc	NZ_SGYB01000003.1	100.000	798	0	0	1	798	235251	236048	0.0	1474
Int1_NO_Pc	NZ_SGXZ01000006.1	100.000	798	0	0	1	798	35964	35167	0.0	1474
Int1_NO_Pc	NZ_SGXZ01000004.1	100.000	798	0	0	1	798	93705	94502	0.0	1474
Int1_NO_Pc	NZ_CP050374.1	100.000	798	0	0	1	798	85606	86403	0.0	1474
Int1_NO_Pc	NZ_CP050374.1	100.000	798	0	0	1	798	98208	97411	0.0	1474
Int1_NO_Pc	NZ_AP023338.1	100.000	798	0	0	1	798	132378	131581	0.0	1474
Int1_NO_Pc	NZ_JAARMH010000067.1	100.000	798	0	0	1	798	1003	206	0.0	1474
Int1_NO_Pc	NZ_JAAQSK010000060.1	100.000	798	0	0	1	798	851	1648	0.0	1474
Int1_NO_Pc	NZ_JAAQSJ010000070.1	100.000	798	0	0	1	798	356	1153	0.0	1474
Int1_NO_Pc	NZ_JAAQTE010000039.1	100.000	798	0	0	1	798	5581	4784	0.0	1474
Int1_NO_Pc	NZ_JAAQTF010000071.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_CP054172.1	100.000	798	0	0	1	798	25796	26593	0.0	1474
Int1_NO_Pc	NZ_CP060423.1	100.000	798	0	0	1	798	38805	38008	0.0	1474
Int1_NO_Pc	NZ_CP060423.1	99.374	799	0	3	1	798	16302	15508	0.0	1443
Int1_NO_Pc	NZ_CP060421.1	100.000	798	0	0	1	798	2760135	2759338	0.0	1474
Int1_NO_Pc	NZ_JAAQSM010000038.1	100.000	798	0	0	1	798	292	1089	0.0	1474
Int1_NO_Pc	NZ_JAAQSQ010000043.1	100.000	798	0	0	1	798	809	12	0.0	1474
Int1_NO_Pc	NZ_JAAQSZ010000078.1	100.000	798	0	0	1	798	356	1153	0.0	1474
Int1_NO_Pc	NZ_JAAQSS010000067.1	100.000	798	0	0	1	798	356	1153	0.0	1474
Int1_NO_Pc	NZ_JAAQSE010000044.1	100.000	798	0	0	1	798	1280	483	0.0	1474
Int1_NO_Pc	NZ_CP059469.1	100.000	798	0	0	1	798	139265	140062	0.0	1474
Int1_NO_Pc	NZ_CP059469.1	100.000	798	0	0	1	798	282770	283567	0.0	1474
Int1_NO_Pc	NZ_JAAQTI010000063.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_JAAQPL010000092.1	100.000	798	0	0	1	798	336	1133	0.0	1474
Int1_NO_Pc	NZ_JAAQOL010000033.1	100.000	798	0	0	1	798	41209	40412	0.0	1474
Int1_NO_Pc	NZ_SPUF01000034.1	100.000	798	0	0	1	798	6666	7463	0.0	1474
Int1_NO_Pc	NZ_JAANCZ010000038.1	100.000	798	0	0	1	798	5558	6355	0.0	1474
Int1_NO_Pc	NZ_JAANCY010000039.1	100.000	798	0	0	1	798	5558	6355	0.0	1474
Int1_NO_Pc	NZ_JAALCB010000085.1	100.000	798	0	0	1	798	256	1053	0.0	1474
Int1_NO_Pc	NZ_JAALCC010000089.1	100.000	798	0	0	1	798	256	1053	0.0	1474
Int1_NO_Pc	NZ_JAALAV010000086.1	100.000	798	0	0	1	798	256	1053	0.0	1474
Int1_NO_Pc	NZ_CP034319.1	100.000	798	0	0	1	798	39630	40427	0.0	1474
Int1_NO_Pc	NZ_RSEZ01000005.1	100.000	798	0	0	1	798	40847	41644	0.0	1474
Int1_NO_Pc	NZ_JAAKYR010000093.1	100.000	798	0	0	1	798	981	184	0.0	1474
Int1_NO_Pc	NZ_JAAKYK010000066.1	100.000	798	0	0	1	798	981	184	0.0	1474
Int1_NO_Pc	NZ_JAAKYD010000067.1	100.000	798	0	0	1	798	981	184	0.0	1474
Int1_NO_Pc	NZ_JAAKYT010000053.1	100.000	798	0	0	1	798	2527	3324	0.0	1474
Int1_NO_Pc	NZ_SBEB01000098.1	100.000	798	0	0	1	798	2316	3113	0.0	1474
Int1_NO_Pc	NZ_SBDY01000131.1	100.000	798	0	0	1	798	332	1129	0.0	1474
Int1_NO_Pc	NZ_SBDW01000090.1	100.000	798	0	0	1	798	2227	3024	0.0	1474
Int1_NO_Pc	NZ_SBDV01000086.1	100.000	798	0	0	1	798	1493	696	0.0	1474
Int1_NO_Pc	NZ_SBDU01000087.1	100.000	798	0	0	1	798	2318	3115	0.0	1474
Int1_NO_Pc	NZ_SBDL01000088.1	100.000	798	0	0	1	798	1020	223	0.0	1474
Int1_NO_Pc	NZ_SBDK01000084.1	100.000	798	0	0	1	798	1017	220	0.0	1474
Int1_NO_Pc	NZ_SBDJ01000077.1	100.000	798	0	0	1	798	1016	219	0.0	1474
Int1_NO_Pc	NZ_SBDH01000141.1	100.000	798	0	0	1	798	1861	2658	0.0	1474
Int1_NO_Pc	NZ_SBDI01000076.1	100.000	798	0	0	1	798	3091	3888	0.0	1474
Int1_NO_Pc	NZ_SBDD01000054.1	100.000	798	0	0	1	798	11559	12356	0.0	1474
Int1_NO_Pc	NZ_SBDD01000054.1	100.000	32	0	0	54	85	1436	1467	2.26e-05	60.2
Int1_NO_Pc	NZ_SBDB01000079.1	100.000	798	0	0	1	798	3091	3888	0.0	1474
Int1_NO_Pc	NZ_SBDA01000096.1	100.000	798	0	0	1	798	3092	3889	0.0	1474
Int1_NO_Pc	NZ_SBCX01000126.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_SBCY01000061.1	100.000	798	0	0	1	798	6361	7158	0.0	1474
Int1_NO_Pc	NZ_SBCT01000133.1	100.000	798	0	0	1	798	122	919	0.0	1474
Int1_NO_Pc	NZ_SBCR01000071.1	100.000	798	0	0	1	798	433	1230	0.0	1474
Int1_NO_Pc	NZ_SBCK01000123.1	100.000	798	0	0	1	798	335	1132	0.0	1474
Int1_NO_Pc	NZ_SBCJ01000049.1	100.000	798	0	0	1	798	19525	18728	0.0	1474
Int1_NO_Pc	NZ_SBCI01000035.1	100.000	798	0	0	1	798	8498	9295	0.0	1474
Int1_NO_Pc	NZ_SBCH01000044.1	100.000	798	0	0	1	798	11702	10905	0.0	1474
Int1_NO_Pc	NZ_SBCD01000163.1	100.000	798	0	0	1	798	4920	4123	0.0	1474
Int1_NO_Pc	NZ_SBCA01000039.1	100.000	798	0	0	1	798	30620	29823	0.0	1474
Int1_NO_Pc	NZ_JAAJSX010000026.1	100.000	798	0	0	1	798	11531	12328	0.0	1474
Int1_NO_Pc	NZ_JAAJST010000026.1	100.000	798	0	0	1	798	9814	10611	0.0	1474
Int1_NO_Pc	NZ_JAAJSQ010000028.1	100.000	798	0	0	1	798	2419	3216	0.0	1474
Int1_NO_Pc	NZ_JAAJSK010000034.1	100.000	798	0	0	1	798	5575	6372	0.0	1474
Int1_NO_Pc	NZ_JAAJSF010000030.1	100.000	798	0	0	1	798	1948	1151	0.0	1474
Int1_NO_Pc	NZ_JAAJSA010000061.1	100.000	798	0	0	1	798	1001	204	0.0	1474
Int1_NO_Pc	NZ_JAAJSB010000032.1	100.000	798	0	0	1	798	1948	1151	0.0	1474
Int1_NO_Pc	NZ_JAAJSG010000025.1	100.000	798	0	0	1	798	14437	13640	0.0	1474
Int1_NO_Pc	NZ_JAAIWP010000114.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_CP039809.1	100.000	798	0	0	1	798	80321	79524	0.0	1474
Int1_NO_Pc	NZ_CP030310.1	100.000	798	0	0	1	798	4250	3453	0.0	1474
Int1_NO_Pc	NZ_CP030310.1	100.000	224	0	0	575	798	27365	27142	4.19e-112	414
Int1_NO_Pc	NZ_CP030310.1	100.000	85	0	0	1	85	33718	33634	7.79e-35	158
Int1_NO_Pc	NZ_CP030308.1	100.000	798	0	0	1	798	65296	64499	0.0	1474
Int1_NO_Pc	NZ_CP030304.1	100.000	798	0	0	1	798	113427	112630	0.0	1474
Int1_NO_Pc	NZ_CP030294.1	100.000	798	0	0	1	798	134117	133320	0.0	1474
Int1_NO_Pc	NZ_PDFG01000051.1	100.000	798	0	0	1	798	9323	10120	0.0	1474
Int1_NO_Pc	NZ_WHZG01000062.1	100.000	798	0	0	1	798	2054	2851	0.0	1474
Int1_NO_Pc	NZ_JAAASL010000053.1	100.000	798	0	0	1	798	24412	25209	0.0	1474
Int1_NO_Pc	NZ_JAAASJ010000109.1	100.000	798	0	0	1	798	5531	6328	0.0	1474
Int1_NO_Pc	NZ_JAAASO010000131.1	100.000	798	0	0	1	798	5579	6376	0.0	1474
Int1_NO_Pc	NZ_JAAASN010000091.1	100.000	798	0	0	1	798	1372	575	0.0	1474
Int1_NO_Pc	NZ_JAAASK010000063.1	100.000	798	0	0	1	798	1374	577	0.0	1474
Int1_NO_Pc	NZ_JAAASR010000052.1	100.000	798	0	0	1	798	6733	7530	0.0	1474
Int1_NO_Pc	NZ_JAAATC010000149.1	100.000	798	0	0	1	798	1053	1850	0.0	1474
Int1_NO_Pc	NZ_JAAASQ010000079.1	100.000	798	0	0	1	798	1001	204	0.0	1474
Int1_NO_Pc	NZ_JAAASU010000248.1	100.000	798	0	0	1	798	1450	653	0.0	1474
Int1_NO_Pc	NZ_JAAASW010000231.1	100.000	798	0	0	1	798	41560	42357	0.0	1474
Int1_NO_Pc	NZ_JAAATF010000109.1	100.000	798	0	0	1	798	5539	6336	0.0	1474
Int1_NO_Pc	NZ_RPFA01000029.1	100.000	798	0	0	1	798	2492	1695	0.0	1474
Int1_NO_Pc	NZ_RPFI01000045.1	100.000	798	0	0	1	798	4722	3925	0.0	1474
Int1_NO_Pc	NZ_VHOD01000086.1	100.000	798	0	0	1	798	1378	581	0.0	1474
Int1_NO_Pc	NZ_WYAL01000068.1	100.000	798	0	0	1	798	1282	485	0.0	1474
Int1_NO_Pc	NZ_CP045677.1	100.000	798	0	0	1	798	27011	26214	0.0	1474
Int1_NO_Pc	NZ_CP045676.1	100.000	798	0	0	1	798	10590	9793	0.0	1474
Int1_NO_Pc	NZ_WVVY01000049.1	100.000	798	0	0	1	798	3580	4377	0.0	1474
Int1_NO_Pc	NZ_WULM01000044.1	100.000	798	0	0	1	798	5595	6392	0.0	1474
Int1_NO_Pc	NZ_VTBJ01000318.1	100.000	798	0	0	1	798	1406	2203	0.0	1474
Int1_NO_Pc	NZ_WJTB01000004.1	100.000	798	0	0	1	798	109632	110429	0.0	1474
Int1_NO_Pc	NZ_CP046940.1	100.000	798	0	0	1	798	44944	44147	0.0	1474
Int1_NO_Pc	NZ_CP046940.1	99.499	798	2	1	1	798	3022	3817	0.0	1450
Int1_NO_Pc	NZ_WMHR01000002.1	100.000	798	0	0	1	798	123433	122636	0.0	1474
Int1_NO_Pc	NZ_WMHT01000003.1	100.000	798	0	0	1	798	44261	43464	0.0	1474
Int1_NO_Pc	NZ_CP046382.1	100.000	798	0	0	1	798	75063	75860	0.0	1474
Int1_NO_Pc	NZ_CP046382.1	100.000	798	0	0	1	798	116985	116188	0.0	1474
Int1_NO_Pc	NZ_WMJV01000044.1	100.000	798	0	0	1	798	1364	567	0.0	1474
Int1_NO_Pc	NZ_WMJT01000047.1	100.000	798	0	0	1	798	1596	799	0.0	1474
Int1_NO_Pc	NZ_WMJF01000045.1	100.000	798	0	0	1	798	1362	565	0.0	1474
Int1_NO_Pc	NZ_WMIQ01000038.1	100.000	798	0	0	1	798	1362	565	0.0	1474
Int1_NO_Pc	NZ_VINI01000103.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_WJWM02000003.1	100.000	798	0	0	1	798	3655	2858	0.0	1474
Int1_NO_Pc	NZ_WJWM02000003.1	100.000	798	0	0	1	798	77848	77051	0.0	1474
Int1_NO_Pc	NZ_WJWN02000002.1	100.000	798	0	0	1	798	112770	111973	0.0	1474
Int1_NO_Pc	NZ_WJVY01000028.1	100.000	798	0	0	1	798	4789	3992	0.0	1474
Int1_NO_Pc	NZ_CP035212.1	100.000	798	0	0	1	798	42608	41811	0.0	1474
Int1_NO_Pc	NZ_VSJW01000033.1	100.000	798	0	0	1	798	41235	40438	0.0	1474
Int1_NO_Pc	NZ_VSJV01000007.1	100.000	798	0	0	1	798	9707	10504	0.0	1474
Int1_NO_Pc	NZ_VSKA01000156.1	100.000	798	0	0	1	798	4736	5533	0.0	1474
Int1_NO_Pc	NZ_VSKI01000043.1	100.000	798	0	0	1	798	12202	12999	0.0	1474
Int1_NO_Pc	NZ_VXJB01000006.1	100.000	798	0	0	1	798	94811	94014	0.0	1474
Int1_NO_Pc	NZ_VXIY01000013.1	100.000	798	0	0	1	798	44196	43399	0.0	1474
Int1_NO_Pc	NZ_VXIZ01000004.1	100.000	798	0	0	1	798	49548	48751	0.0	1474
Int1_NO_Pc	NZ_VXIZ01000012.1	100.000	798	0	0	1	798	17967	17170	0.0	1474
Int1_NO_Pc	NZ_VXJG01000006.1	100.000	798	0	0	1	798	75771	76568	0.0	1474
Int1_NO_Pc	NZ_VXJE01000002.1	100.000	798	0	0	1	798	154398	155195	0.0	1474
Int1_NO_Pc	NZ_VXIX01000003.1	100.000	798	0	0	1	798	226520	227317	0.0	1474
Int1_NO_Pc	NZ_CP043936.1	100.000	798	0	0	1	798	49833	50630	0.0	1474
Int1_NO_Pc	NZ_VONE01000003.1	100.000	798	0	0	1	798	40452	41249	0.0	1474
Int1_NO_Pc	NZ_VONA01000049.1	100.000	798	0	0	1	798	8915	9712	0.0	1474
Int1_NO_Pc	NZ_VOMV01000003.1	100.000	798	0	0	1	798	6536	5739	0.0	1474
Int1_NO_Pc	NZ_VOMO01000083.1	100.000	798	0	0	1	798	1541	2338	0.0	1474
Int1_NO_Pc	NZ_VUDH01000082.1	100.000	798	0	0	1	798	438	1235	0.0	1474
Int1_NO_Pc	NZ_VUDD01000038.1	100.000	798	0	0	1	798	49558	48761	0.0	1474
Int1_NO_Pc	NZ_VUDB01000033.1	100.000	798	0	0	1	798	2186	2983	0.0	1474
Int1_NO_Pc	NZ_VUDC01000047.1	100.000	798	0	0	1	798	5522	6319	0.0	1474
Int1_NO_Pc	NZ_VUDA01000061.1	100.000	798	0	0	1	798	1355	558	0.0	1474
Int1_NO_Pc	NZ_VUCZ01000037.1	100.000	798	0	0	1	798	1354	557	0.0	1474
Int1_NO_Pc	NZ_VUCU01000074.1	100.000	798	0	0	1	798	1356	559	0.0	1474
Int1_NO_Pc	NZ_VUCT01000059.1	100.000	798	0	0	1	798	5525	6322	0.0	1474
Int1_NO_Pc	NZ_VUCS01000058.1	100.000	798	0	0	1	798	5075	4278	0.0	1474
Int1_NO_Pc	NZ_VUCD01000129.1	100.000	798	0	0	1	798	1658	861	0.0	1474
Int1_NO_Pc	NZ_VUBV01000051.1	100.000	798	0	0	1	798	5524	6321	0.0	1474
Int1_NO_Pc	NZ_VUBS01000086.1	100.000	798	0	0	1	798	2054	2851	0.0	1474
Int1_NO_Pc	NZ_VUBR01000084.1	100.000	798	0	0	1	798	6532	5735	0.0	1474
Int1_NO_Pc	NZ_VUBO01000101.1	100.000	798	0	0	1	798	356	1153	0.0	1474
Int1_NO_Pc	NZ_VUBE01000056.1	100.000	798	0	0	1	798	3553	4350	0.0	1474
Int1_NO_Pc	NZ_CP040179.1	100.000	798	0	0	1	798	242110	241313	0.0	1474
Int1_NO_Pc	NZ_VTRO01000082.1	100.000	798	0	0	1	798	1291	2088	0.0	1474
Int1_NO_Pc	NZ_VTRN01000135.1	100.000	798	0	0	1	798	1328	531	0.0	1474
Int1_NO_Pc	NZ_VTDX01000204.1	100.000	798	0	0	1	798	2147	2944	0.0	1474
Int1_NO_Pc	NZ_VTDV01000332.1	100.000	798	0	0	1	798	1248	2045	0.0	1474
Int1_NO_Pc	NZ_VSRK01000194.1	100.000	798	0	0	1	798	1259	462	0.0	1474
Int1_NO_Pc	NZ_VIJR01000074.1	100.000	798	0	0	1	798	1156	1953	0.0	1474
Int1_NO_Pc	NZ_CP082756.1	100.000	798	0	0	1	798	22564	23361	0.0	1474
Int1_NO_Pc	NZ_VOMG01000216.1	100.000	798	0	0	1	798	603	1400	0.0	1474
Int1_NO_Pc	NZ_CP041640.1	100.000	798	0	0	1	798	197840	197043	0.0	1474
Int1_NO_Pc	NZ_VKCW01000106.1	100.000	798	0	0	1	798	1328	531	0.0	1474
Int1_NO_Pc	NZ_VKCT01000175.1	100.000	798	0	0	1	798	1291	2088	0.0	1474
Int1_NO_Pc	NZ_CP044029.1	100.000	798	0	0	1	798	146531	147328	0.0	1474
Int1_NO_Pc	NZ_VILG01000001.1	100.000	798	0	0	1	798	25813	26610	0.0	1474
Int1_NO_Pc	NZ_VIAL01000040.1	100.000	798	0	0	1	798	11685	12482	0.0	1474
Int1_NO_Pc	NZ_VIAL01000040.1	100.000	32	0	0	54	85	1562	1593	2.26e-05	60.2
Int1_NO_Pc	NZ_VIAJ01000079.1	100.000	798	0	0	1	798	1001	204	0.0	1474
Int1_NO_Pc	NZ_VIAI01000076.1	100.000	798	0	0	1	798	3091	3888	0.0	1474
Int1_NO_Pc	NZ_VDGA01000058.1	100.000	798	0	0	1	798	1301	504	0.0	1474
Int1_NO_Pc	NZ_VDEL01000080.1	100.000	798	0	0	1	798	6757	7554	0.0	1474
Int1_NO_Pc	NZ_RZKD01000037.1	100.000	798	0	0	1	798	12078	11281	0.0	1474
Int1_NO_Pc	NZ_RZKG01000022.1	100.000	798	0	0	1	798	4756	3959	0.0	1474
Int1_NO_Pc	NZ_RZKO01000034.1	100.000	798	0	0	1	798	12435	11638	0.0	1474
Int1_NO_Pc	NZ_RZJY01000035.1	100.000	798	0	0	1	798	9806	10603	0.0	1474
Int1_NO_Pc	NZ_RZLC01000023.1	100.000	798	0	0	1	798	4756	3959	0.0	1474
Int1_NO_Pc	NZ_CP039976.1	100.000	798	0	0	1	798	111463	110666	0.0	1474
Int1_NO_Pc	NZ_CP039981.1	100.000	798	0	0	1	798	332	1129	0.0	1474
Int1_NO_Pc	NZ_CP039971.1	100.000	798	0	0	1	798	11886	11089	0.0	1474
Int1_NO_Pc	NZ_SZNE01000041.1	100.000	798	0	0	1	798	1492	695	0.0	1474
Int1_NO_Pc	NZ_SSBB01000083.1	100.000	798	0	0	1	798	3304	2507	0.0	1474
Int1_NO_Pc	NZ_SWMF01000040.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_SULU01000049.1	100.000	798	0	0	1	798	1364	567	0.0	1474
Int1_NO_Pc	NZ_SULT01000049.1	100.000	798	0	0	1	798	1364	567	0.0	1474
Int1_NO_Pc	NZ_SULR01000051.1	100.000	798	0	0	1	798	1364	567	0.0	1474
Int1_NO_Pc	NZ_SULV01000045.1	100.000	798	0	0	1	798	1364	567	0.0	1474
Int1_NO_Pc	NZ_SULZ01000041.1	100.000	798	0	0	1	798	6362	7159	0.0	1474
Int1_NO_Pc	NZ_SULX01000050.1	100.000	798	0	0	1	798	1364	567	0.0	1474
Int1_NO_Pc	NZ_SETZ01000002.1	100.000	798	0	0	1	798	9908	10705	0.0	1474
Int1_NO_Pc	NZ_SETP01000005.1	100.000	798	0	0	1	798	5688	6485	0.0	1474
Int1_NO_Pc	NZ_SETY01000006.1	100.000	798	0	0	1	798	5696	6493	0.0	1474
Int1_NO_Pc	NZ_SETU01000007.1	100.000	798	0	0	1	798	5696	6493	0.0	1474
Int1_NO_Pc	NZ_SETT01000003.1	100.000	798	0	0	1	798	5649	6446	0.0	1474
Int1_NO_Pc	NZ_SETR01000006.1	100.000	798	0	0	1	798	5696	6493	0.0	1474
Int1_NO_Pc	NZ_STEG01000106.1	100.000	798	0	0	1	798	928	131	0.0	1474
Int1_NO_Pc	NZ_STEC01000123.1	100.000	798	0	0	1	798	356	1153	0.0	1474
Int1_NO_Pc	NZ_STFC01000047.1	100.000	798	0	0	1	798	6002	5205	0.0	1474
Int1_NO_Pc	NZ_STCE01000070.1	100.000	798	0	0	1	798	356	1153	0.0	1474
Int1_NO_Pc	NZ_STDU01000087.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_STDQ01000045.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_STDO01000044.1	100.000	798	0	0	1	798	8983	9780	0.0	1474
Int1_NO_Pc	NZ_STDP01000038.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_STDX01000049.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_STDK01000049.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_STDR01000047.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_STCB01000071.1	100.000	798	0	0	1	798	1001	204	0.0	1474
Int1_NO_Pc	NZ_STDV01000048.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_STCC01000064.1	100.000	798	0	0	1	798	1001	204	0.0	1474
Int1_NO_Pc	NZ_STCL01000076.1	100.000	798	0	0	1	798	1001	204	0.0	1474
Int1_NO_Pc	NZ_STCJ01000043.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_STCX01000049.1	100.000	798	0	0	1	798	6002	5205	0.0	1474
Int1_NO_Pc	NZ_STBP01000042.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_STBL01000050.1	100.000	798	0	0	1	798	9933	10730	0.0	1474
Int1_NO_Pc	NZ_STBW01000047.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_STBE01000046.1	100.000	798	0	0	1	798	6002	5205	0.0	1474
